#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 weak_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
1,43,0.004304861,0.000861029,0.003443832
1,44,0.004647849,0.000775458,0.003872391
1,45,0.004165138,0.000207164,0.003957974
1,46,0.00401713,0.000134964,0.003882166
1,47,0.003942808,0.000113365,0.003829443
1,48,0.003808353,0.00013652,0.003671833
1,49,0.005221963,0.001578577,0.003643386
1,50,0.00388864,0.000298078,0.003590562
1,51,0.004309129,0.000641585,0.003667544
1,52,0.003954256,0.000257721,0.003696535
1,53,0.006719153,0.002966937,0.003752216
1,54,0.004709741,0.000870771,0.00383897
1,55,0.004368969,0.000521253,0.003847716
1,56,0.004577215,0.000787862,0.003789353
1,57,0.004237526,0.000577647,0.003659879
1,58,0.004533021,0.000840025,0.003692996
1,59,0.004195161,0.000453379,0.003741782
1,60,0.004269176,0.000480514,0.003788662
1,61,0.004124141,0.000321702,0.003802439
1,62,0.004086576,0.000276515,0.003810061
1,63,0.004181008,0.000388303,0.003792705
1,64,0.004177369,0.000340756,0.003836613
1,65,0.004190482,0.000403523,0.003786959
1,66,0.004797531,0.000998285,0.003799246
1,67,0.004507515,0.000716813,0.003790702
1,68,0.00459547,0.000714202,0.003881268
1,69,0.004183982,0.000277922,0.00390606
1,70,0.004442996,0.000567568,0.003875428
1,71,0.004137824,0.000344821,0.003793003
1,72,0.004665612,0.000775555,0.003890057
1,73,0.004536505,0.000868183,0.003668322
1,74,0.00512921,0.001286905,0.003842305
1,75,0.004807629,0.000877952,0.003929677
1,76,0.004799396,0.000887157,0.003912239
1,77,0.004786008,0.000980161,0.003805847
1,78,0.004564831,0.000750161,0.00381467
1,79,0.004522825,0.000630763,0.003892062
1,80,0.004637838,0.000790474,0.003847364
1,81,0.004818385,0.000969769,0.003848616
1,82,0.004397135,0.000597897,0.003799238
1,83,0.00481815,0.001121114,0.003697036
1,84,0.004755574,0.001079863,0.003675711
1,85,0.004454339,0.000777363,0.003676976
1,86,0.004781132,0.001091593,0.003689539
1,87,0.004907006,0.001189925,0.003717081
1,88,0.004553988,0.00082649,0.003727498
1,89,0.004716327,0.001040878,0.003675449
1,90,0.004659295,0.000878279,0.003781016
1,91,0.004229616,0.000572596,0.00365702
1,92,0.004786798,0.001174335,0.003612463
1,93,0.004499653,0.000971383,0.00352827
1,94,0.004911524,0.001320944,0.00359058
1,95,0.004751578,0.001153531,0.003598047
1,96,0.004694617,0.001097749,0.003596868
1,97,0.00433108,0.000814756,0.003516324
1,98,0.004560469,0.001220871,0.003339598
1,99,0.005147528,0.00160598,0.003541548
1,100,0.004798926,0.00119845,0.003600476
1,101,0.004615029,0.000928224,0.003686805
1,102,0.004225235,0.000539117,0.003686118
1,103,0.004344015,0.000606456,0.003737559
1,104,0.004175572,0.000469821,0.003705751
1,105,0.003987551,0.000322975,0.003664576
1,106,0.006344018,0.002754613,0.003589405
1,107,0.006116287,0.002583876,0.003532411
1,108,0.004616633,0.001101428,0.003515205
1,109,0.004587119,0.000991798,0.003595321
1,110,0.005007158,0.001243833,0.003763325
2,1,0.619058753,0.494253943,0.12480481
2,2,0.146383135,0.143359552,0.003023583
2,3,0.100314378,0.097284906,0.003029472
2,4,0.004138811,0.001107896,0.003030915
2,5,0.003297886,0.00027807,0.003019816
2,6,0.070111081,0.067094159,0.003016922
2,7,0.003106454,7.5391e-05,0.003031063
2,8,0.004474741,0.001440103,0.003034638
2,9,0.003123915,0.000105477,0.003018438
2,10,0.003115591,7.837e-05,0.003037221
2,11,0.003318351,0.000294594,0.003023757
2,12,0.003211685,0.000185463,0.003026222
2,13,0.003454659,0.000437016,0.003017643
2,14,0.003089498,7.7687e-05,0.003011811
2,15,0.044523064,0.041373202,0.003149862
2,16,0.006725941,0.003593581,0.00313236
2,17,0.004185412,0.000901423,0.003283989
2,18,0.004693945,0.001393257,0.003300688
2,19,0.004467288,0.001138261,0.003329027
2,20,0.003961773,0.00063118,0.003330593
2,21,0.003647392,0.000423598,0.003223794
2,22,0.005605038,0.002176864,0.003428174
2,23,0.004014799,0.000708069,0.00330673
2,24,0.007012111,0.003667293,0.003344818
2,25,0.004061554,0.000770612,0.003290942
2,26,0.004042314,0.00068972,0.003352594
2,27,0.004136801,0.000576425,0.003560376
2,28,0.00515812,0.001623752,0.003534368
2,29,0.004831174,0.00138882,0.003442354
2,30,0.004306249,0.001017323,0.003288926
2,31,0.003791202,0.000239765,0.003551437
2,32,0.00660803,0.003098434,0.003509596
2,33,0.003761117,0.000106223,0.003654894
2,34,0.004002117,0.000263894,0.003738223
2,35,0.006516377,9.4068e-05,0.006422309
2,36,0.004116493,0.000397063,0.00371943
2,37,0.003799916,0.000114431,0.003685485
2,38,0.003763152,0.000146891,0.003616261
2,39,0.006797814,0.003124179,0.003673635
2,40,0.003777138,0.000238835,0.003538303
2,41,0.004355184,0.001042771,0.003312413
2,42,0.004204512,0.000875953,0.003328559
2,43,0.004371695,0.000962719,0.003408976
2,44,0.004578149,0.000851661,0.003726488
2,45,0.004273317,0.000372645,0.003900672
2,46,0.003948762,0.000184786,0.003763976
2,47,0.004018615,0.00025152,0.003767095
2,48,0.003778014,0.000192067,0.003585947
2,49,0.003714567,0.000204296,0.003510271
2,50,0.005307705,0.00174745,0.003560255
2,51,0.004268053,0.000686626,0.003581427
2,52,0.006982668,0.003386665,0.003596003
2,53,0.004502227,0.00073022,0.003772007
2,54,0.004330561,0.000458136,0.003872425
2,55,0.004480655,0.000656786,0.003823869
2,56,0.004396832,0.000771583,0.003625249
2,57,0.00427226,0.000775724,0.003496536
2,58,0.004407976,0.00083357,0.003574406
2,59,0.004219601,0.000534739,0.003684862
2,60,0.004181509,0.000449521,0.003731988
2,61,0.004102895,0.000323882,0.003779013
2,62,0.004045278,0.00030422,0.003741058
2,63,0.004445602,0.000724584,0.003721018
2,64,0.004105716,0.000333182,0.003772534
2,65,0.005002134,0.001266024,0.00373611
2,66,0.004347999,0.000639599,0.0037084
2,67,0.00463391,0.000897613,0.003736297
2,68,0.004251469,0.000494591,0.003756878
2,69,0.004379267,0.000526662,0.003852605
2,70,0.004326684,0.000621649,0.003705035
2,71,0.004572911,0.000788791,0.00378412
2,72,0.004453258,0.000767602,0.003685656
2,73,0.005132865,0.001413153,0.003719712
2,74,0.004628241,0.000878958,0.003749283
2,75,0.004989242,0.001199388,0.003789854
2,76,0.004561563,0.000839959,0.003721604
2,77,0.004772515,0.001001124,0.003771391
2,78,0.004467649,0.000617616,0.003850033
2,79,0.00483227,0.001019476,0.003812794
2,80,0.004398763,0.000556175,0.003842588
2,81,0.00451778,0.000806872,0.003710908
2,82,0.004512198,0.000855992,0.003656206
2,83,0.004896911,0.001219059,0.003677852
2,84,0.004443523,0.000828834,0.003614689
2,85,0.004960147,0.001323809,0.003636338
2,86,0.004705106,0.001071142,0.003633964
2,87,0.004600701,0.000941429,0.003659272
2,88,0.004735378,0.001067332,0.003668046
2,89,0.00457287,0.000954056,0.003618814
2,90,0.004582712,0.000955096,0.003627616
2,91,0.004703904,0.001161978,0.003541926
2,92,0.005044445,0.00140724,0.003637205
2,93,0.004399455,0.000835948,0.003563507
2,94,0.00520908,0.001573324,0.003635756
2,95,0.004352814,0.000772588,0.003580226
2,96,0.00456616,0.001053404,0.003512756
2,97,0.004450569,0.000985798,0.003464771
2,98,0.004870046,0.00148269,0.003387356
2,99,0.00491681,0.001332839,0.003583971
2,100,0.004423932,0.000822569,0.003601363
2,101,0.00441661,0.000725456,0.003691154
2,102,0.00441413,0.000741671,0.003672459
2,103,0.004264653,0.000575406,0.003689247
2,104,0.004149451,0.000476488,0.003672963
2,105,0.006210514,0.002587236,0.003623278
2,106,0.005997226,0.002476985,0.003520241
2,107,0.004614965,0.001140252,0.003474713
2,108,0.004464957,0.000980241,0.003484716
2,109,0.004790759,0.001259111,0.003531648
2,110,0.004546086,0.000835107,0.003710979
3,1,0.623436133,0.49852177,0.124914363
3,2,0.188794686,0.185529011,0.003265675
3,3,0.054601917,0.051568348,0.003033569
3,4,0.003235985,0.000213442,0.003022543
3,5,0.070186016,0.067167576,0.00301844
3,6,0.003108506,9.2535e-05,0.003015971
3,7,0.003100797,7.6505e-05,0.003024292
3,8,0.003279008,0.000262982,0.003016026
3,9,0.004213097,0.001186305,0.003026792
3,10,0.003108908,9.4243e-05,0.003014665
3,11,0.003289559,0.000266735,0.003022824
3,12,0.00370539,0.000688236,0.003017154
3,13,0.003098677,8.5715e-05,0.003012962
3,14,0.042162351,0.038968842,0.003193509
3,15,0.004657108,0.001457349,0.003199759
3,16,0.004703953,0.001540932,0.003163021
3,17,0.007104794,0.0039119,0.003192894
3,18,0.004621171,0.001321565,0.003299606
3,19,0.004361821,0.001017453,0.003344368
3,20,0.003758749,0.000510181,0.003248568
3,21,0.005858378,0.002528019,0.003330359
3,22,0.004296883,0.000780421,0.003516462
3,23,0.006150174,0.002760867,0.003389307
3,24,0.004385257,0.001043835,0.003341422
3,25,0.004113689,0.000796189,0.0033175
3,26,0.003890551,0.000547175,0.003343376
3,27,0.004148765,0.000634377,0.003514388
3,28,0.006398335,0.002900681,0.003497654
3,29,0.004476172,0.001026901,0.003449271
3,30,0.003379765,9.0174e-05,0.003289591
3,31,0.006775413,0.003226138,0.003549275
3,32,0.00361269,9.1439e-05,0.003521251
3,33,0.003937951,0.000203641,0.00373431
3,34,0.003814523,9.9673e-05,0.00371485
3,35,0.003727963,0.000156013,0.00357195
3,36,0.006445326,0.003025455,0.003419871
3,37,0.004238048,0.000557598,0.00368045
3,38,0.003697749,0.00010073,0.003597019
3,39,0.003762524,0.000190275,0.003572249
3,40,0.006708489,0.003233031,0.003475458
3,41,0.003625355,0.000282205,0.00334315
3,42,0.004740027,0.001350189,0.003389838
3,43,0.004588418,0.001169304,0.003419114
3,44,0.004602335,0.000857635,0.0037447
3,45,0.004335769,0.000349901,0.003985868
3,46,0.003980096,0.000179476,0.00380062
3,47,0.003935593,0.00013344,0.003802153
3,48,0.003886195,0.000239152,0.003647043
3,49,0.003880937,0.000130755,0.003750182
3,50,0.003690769,0.000106996,0.003583773
3,51,0.005603283,0.002078692,0.003524591
3,52,0.004015778,0.00047312,0.003542658
3,53,0.00713833,0.003468851,0.003669479
3,54,0.004680317,0.000877614,0.003802703
3,55,0.004418432,0.000632154,0.003786278
3,56,0.004460373,0.000765823,0.00369455
3,57,0.00433466,0.000799337,0.003535323
3,58,0.004452054,0.0007747,0.003677354
3,59,0.004328317,0.000581884,0.003746433
3,60,0.004256354,0.000474729,0.003781625
3,61,0.00421804,0.000395075,0.003822965
3,62,0.004256576,0.000470704,0.003785872
3,63,0.00421237,0.000400996,0.003811374
3,64,0.00507466,0.001136786,0.003937874
3,65,0.004382921,0.000465562,0.003917359
3,66,0.004466438,0.000709662,0.003756776
3,67,0.004355603,0.00042432,0.003931283
3,68,0.004280751,0.000395843,0.003884908
3,69,0.00448373,0.000472431,0.004011299
3,70,0.004486011,0.000600056,0.003885955
3,71,0.004577874,0.000697034,0.00388084
3,72,0.004719892,0.001046043,0.003673849
3,73,0.004926433,0.001202559,0.003723874
3,74,0.004667062,0.000973747,0.003693315
3,75,0.004717372,0.000883876,0.003833496
3,76,0.004642187,0.0008474,0.003794787
3,77,0.004666818,0.000807932,0.003858886
3,78,0.004870325,0.001062922,0.003807403
3,79,0.004293418,0.000478547,0.003814871
3,80,0.004469849,0.000751075,0.003718774
3,81,0.004652098,0.00091247,0.003739628
3,82,0.00458861,0.000974674,0.003613936
3,83,0.004695377,0.000967598,0.003727779
3,84,0.004617578,0.000962408,0.00365517
3,85,0.004904412,0.001246921,0.003657491
3,86,0.004691846,0.001004062,0.003687784
3,87,0.00489841,0.001167361,0.003731049
3,88,0.004604307,0.000832774,0.003771533
3,89,0.004588254,0.000783699,0.003804555
3,90,0.004652307,0.000908084,0.003744223
3,91,0.004691792,0.000880533,0.003811259
3,92,0.004476138,0.000782347,0.003693791
3,93,0.004803663,0.001146347,0.003657316
3,94,0.004565033,0.000865858,0.003699175
3,95,0.004781469,0.001054272,0.003727197
3,96,0.00440204,0.000848204,0.003553836
3,97,0.004518985,0.001006448,0.003512537
3,98,0.004388201,0.001028503,0.003359698
3,99,0.005020316,0.001393706,0.00362661
3,100,0.004578722,0.000906538,0.003672184
3,101,0.004662089,0.000964213,0.003697876
3,102,0.004439855,0.000559575,0.00388028
3,103,0.004368696,0.000567863,0.003800833
3,104,0.005888877,0.002248926,0.003639951
3,105,0.0063726,0.002635238,0.003737362
3,106,0.004021486,0.000386523,0.003634963
3,107,0.004165247,0.000638005,0.003527242
3,108,0.004812565,0.00135731,0.003455255
3,109,0.004669329,0.001178304,0.003491025
3,110,0.004842431,0.001137156,0.003705275
4,1,0.623678658,0.498894961,0.124783697
4,2,0.142811556,0.139757468,0.003054088
4,3,0.060111192,0.05707637,0.003034822
4,4,0.110615761,0.106778625,0.003837136
4,5,0.003212527,0.00016259,0.003049937
4,6,0.003089701,5.6717e-05,0.003032984
4,7,0.003196958,0.000162727,0.003034231
4,8,0.003195978,0.000155298,0.00304068
4,9,0.00319406,0.000149988,0.003044072
4,10,0.00429302,0.001216771,0.003076249
4,11,0.003707025,0.000667469,0.003039556
4,12,0.003109293,6.0797e-05,0.003048496
4,13,0.041859834,0.038792754,0.00306708
4,14,0.003777664,0.000552858,0.003224806
4,15,0.004593833,0.001374992,0.003218841
4,16,0.004127714,0.000926902,0.003200812
4,17,0.004276427,0.001130329,0.003146098
4,18,0.00762226,0.004210557,0.003411703
4,19,0.004510559,0.001126335,0.003384224
4,20,0.005195244,0.001800574,0.00339467
4,21,0.004719874,0.001351839,0.003368035
4,22,0.006110488,0.002672687,0.003437801
4,23,0.004231876,0.000859068,0.003372808
4,24,0.004226539,0.000818511,0.003408028
4,25,0.00398778,0.00064233,0.00334545
4,26,0.003878322,0.000482217,0.003396105
4,27,0.004255466,0.000641521,0.003613945
4,28,0.004243637,0.000642706,0.003600931
4,29,0.005568601,0.00210248,0.003466121
4,30,0.007452325,0.003898398,0.003553927
4,31,0.003668663,0.000104583,0.00356408
4,32,0.003719424,0.000108464,0.00361096
4,33,0.003823984,0.000119041,0.003704943
4,34,0.003898195,0.000136343,0.003761852
4,35,0.003834423,0.000159353,0.00367507
4,36,0.004506419,0.000934013,0.003572406
4,37,0.005676028,0.001792062,0.003883966
4,38,0.004098525,0.0003362,0.003762325
4,39,0.003752886,0.000121731,0.003631155
4,40,0.003828947,0.000132729,0.003696218
4,41,0.006254941,0.002817865,0.003437076
4,42,0.003802529,0.000355489,0.00344704
4,43,0.00529064,0.001787079,0.003503561
4,44,0.004986208,0.001099152,0.003887056
4,45,0.00423174,0.000231047,0.004000693
4,46,0.003984057,0.000166517,0.00381754
4,47,0.003947663,0.000140818,0.003806845
4,48,0.003790141,0.000146532,0.003643609
4,49,0.003851187,0.000234074,0.003617113
4,50,0.00425799,0.000696729,0.003561261
4,51,0.003850208,0.000266518,0.00358369
4,52,0.00590616,0.002228521,0.003677639
4,53,0.003722172,0.000100469,0.003621703
4,54,0.006972634,0.003125052,0.003847582
4,55,0.004738384,0.000886057,0.003852327
4,56,0.004417638,0.000685781,0.003731857
4,57,0.004391113,0.000787397,0.003603716
4,58,0.00452874,0.000912794,0.003615946
4,59,0.004313902,0.000606725,0.003707177
4,60,0.004376385,0.000573803,0.003802582
4,61,0.004199537,0.000326383,0.003873154
4,62,0.00427944,0.000441817,0.003837623
4,63,0.0051437,0.001355629,0.003788071
4,64,0.004606275,0.000742858,0.003863417
4,65,0.004523119,0.000588297,0.003934822
4,66,0.004082033,0.000247742,0.003834291
4,67,0.004469739,0.000510836,0.003958903
4,68,0.004368818,0.000400955,0.003967863
4,69,0.004598504,0.000637669,0.003960835
4,70,0.004551924,0.000722578,0.003829346
4,71,0.004792204,0.001015762,0.003776442
4,72,0.004662379,0.00095475,0.003707629
4,73,0.004926949,0.001094336,0.003832613
4,74,0.004481038,0.000745193,0.003735845
4,75,0.004744354,0.000909696,0.003834658
4,76,0.004661712,0.000891352,0.00377036
4,77,0.00504519,0.001261766,0.003783424
4,78,0.004289395,0.000423273,0.003866122
4,79,0.00456308,0.000719515,0.003843565
4,80,0.00451792,0.000800742,0.003717178
4,81,0.004779422,0.001027821,0.003751601
4,82,0.004301677,0.000637383,0.003664294
4,83,0.00461047,0.00095153,0.00365894
4,84,0.004931903,0.001188405,0.003743498
4,85,0.005032807,0.00120672,0.003826087
4,86,0.004856132,0.001009667,0.003846465
4,87,0.004559713,0.000736595,0.003823118
4,88,0.004554014,0.000613916,0.003940098
4,89,0.004580218,0.000750297,0.003829921
4,90,0.004648805,0.000748355,0.00390045
4,91,0.004512492,0.000756139,0.003756353
4,92,0.004754285,0.00091571,0.003838575
4,93,0.004571056,0.000766744,0.003804312
4,94,0.004768354,0.000940653,0.003827701
4,95,0.004666815,0.000857829,0.003808986
4,96,0.004545168,0.000870969,0.003674199
4,97,0.004052385,0.000502198,0.003550187
4,98,0.004898088,0.00140465,0.003493438
4,99,0.004755567,0.001068773,0.003686794
4,100,0.004679318,0.000934109,0.003745209
4,101,0.004344695,0.000592214,0.003752481
4,102,0.004363689,0.000531172,0.003832517
4,103,0.005826079,0.002092384,0.003733695
4,104,0.006244595,0.002562592,0.003682003
4,105,0.004195672,0.000479381,0.003716291
4,106,0.004194875,0.000536367,0.003658508
4,107,0.004597924,0.001064361,0.003533563
4,108,0.004741103,0.001169796,0.003571307
4,109,0.004828891,0.001188446,0.003640445
4,110,0.004677279,0.000858055,0.003819224
5,1,0.624362767,0.499444616,0.124918151
5,2,0.199128427,0.19611017,0.003018257
5,3,0.106988113,0.103968969,0.003019144
5,4,0.003281273,0.000273227,0.003008046
5,5,0.006581199,0.003557658,0.003023541
5,6,0.003142038,0.000132827,0.003009211
5,7,0.00309638,8.1168e-05,0.003015212
5,8,0.003274666,0.000256486,0.00301818
5,9,0.004452236,0.001425759,0.003026477
5,10,0.003764034,0.00074345,0.003020584
5,11,0.003107865,8.499e-05,0.003022875
5,12,0.041795237,0.038755737,0.0030395
5,13,0.003271721,0.00021799,0.003053731
5,14,0.003643022,0.000433506,0.003209516
5,15,0.004480697,0.001288727,0.00319197
5,16,0.004227361,0.001056895,0.003170466
5,17,0.003692598,0.000568698,0.0031239
5,18,0.004195524,0.000976318,0.003219206
5,19,0.009241029,0.005951552,0.003289477
5,20,0.004622046,0.001301947,0.003320099
5,21,0.004530034,0.001162344,0.00336769
5,22,0.003897856,0.000431555,0.003466301
5,23,0.006085976,0.002772534,0.003313442
5,24,0.004463039,0.001127197,0.003335842
5,25,0.004032725,0.000725131,0.003307594
5,26,0.003785039,0.000452347,0.003332692
5,27,0.004350495,0.000811384,0.003539111
5,28,0.004231099,0.000653769,0.00357733
5,29,0.009461291,0.005316278,0.004145013
5,30,0.003638688,0.000163724,0.003474964
5,31,0.003696905,0.000179305,0.0035176
5,32,0.003763576,0.000256167,0.003507409
5,33,0.003856142,0.000198376,0.003657766
5,34,0.003919674,0.000200739,0.003718935
5,35,0.004073189,0.00050394,0.003569249
5,36,0.004047084,0.000607504,0.00343958
5,37,0.004378898,0.000784286,0.003594612
5,38,0.005077436,0.001489828,0.003587608
5,39,0.004103062,0.000518294,0.003584768
5,40,0.003736391,0.00015196,0.003584431
5,41,0.003907287,0.000400238,0.003507049
5,42,0.005927267,0.002587844,0.003339423
5,43,0.004233536,0.000874501,0.003359035
5,44,0.005666915,0.001998559,0.003668356
5,45,0.004607434,0.000829706,0.003777728
5,46,0.004189337,0.000455858,0.003733479
5,47,0.004064333,0.000251777,0.003812556
5,48,0.003779355,0.000155623,0.003623732
5,49,0.004519789,0.00096218,0.003557609
5,50,0.00383601,0.000275485,0.003560525
5,51,0.005800535,0.002254802,0.003545733
5,52,0.003683085,0.000150276,0.003532809
5,53,0.006358854,0.002676017,0.003682837
5,54,0.004891679,0.001059023,0.003832656
5,55,0.004161471,0.000345563,0.003815908
5,56,0.00422739,0.000615922,0.003611468
5,57,0.004453477,0.000944152,0.003509325
5,58,0.004426297,0.00092097,0.003505327
5,59,0.004450577,0.000827838,0.003622739
5,60,0.004395701,0.000603455,0.003792246
5,61,0.004334596,0.00051009,0.003824506
5,62,0.005392949,0.001677861,0.003715088
5,63,0.004580387,0.000813018,0.003767369
5,64,0.004381829,0.000602868,0.003778961
5,65,0.004247915,0.000473153,0.003774762
5,66,0.004297974,0.0006174,0.003680574
5,67,0.004179013,0.000417083,0.00376193
5,68,0.00459619,0.000838798,0.003757392
5,69,0.004682303,0.000829842,0.003852461
5,70,0.00509012,0.001260842,0.003829278
5,71,0.004610389,0.000747418,0.003862971
5,72,0.004716901,0.000985314,0.003731587
5,73,0.004760349,0.001021148,0.003739201
5,74,0.004567209,0.000944351,0.003622858
5,75,0.00476504,0.001028722,0.003736318
5,76,0.004760529,0.001103165,0.003657364
5,77,0.004422894,0.000731153,0.003691741
