#/home1/08302/tg876011/charm-mpi-compare/stencil/stencil-mpi.py 100 24576 24576 strong_scaling_results
Process,Iteration,Iteration Time,Communication Time,Computation Time
1,4,0.117521655,0.114501365,0.00302029
1,5,0.0032656,0.000242878,0.003022722
1,6,0.003324459,0.000285905,0.003038554
1,7,0.00344398,0.000302217,0.003141763
1,8,0.003155736,0.000117828,0.003037908
1,9,0.012427115,0.009364329,0.003062786
1,10,0.003959419,0.000856905,0.003102514
1,11,0.003712895,0.000569086,0.003143809
1,12,0.003451207,0.000387693,0.003063514
1,13,0.003694389,0.000520641,0.003173748
1,14,0.003577164,0.000293221,0.003283943
1,15,0.003558473,0.000279273,0.0032792
1,16,0.004192883,0.000830175,0.003362708
1,17,0.00394871,0.000613438,0.003335272
1,18,0.00388113,0.000493451,0.003387679
1,19,0.003639253,0.000245191,0.003394062
1,20,0.003592875,0.00018084,0.003412035
1,21,0.003534018,0.000139793,0.003394225
1,22,0.003544747,8.8079e-05,0.003456668
1,23,0.003292545,7.1543e-05,0.003221002
1,24,0.003338495,0.000178853,0.003159642
1,25,0.020994582,0.017773394,0.003221188
1,26,0.004464461,0.001160422,0.003304039
1,27,0.004159736,0.000762302,0.003397434
1,28,0.004085553,0.000497352,0.003588201
1,29,0.003937393,0.000365663,0.00357173
1,30,0.00395337,0.000392351,0.003561019
1,31,0.003914269,0.000328379,0.00358589
1,32,0.016980698,0.013312489,0.003668209
1,33,0.005438761,0.001722324,0.003716437
1,34,0.004138827,0.000479883,0.003658944
1,35,0.004730477,0.001111452,0.003619025
1,36,0.004306195,0.000811008,0.003495187
1,37,0.004903167,0.001417355,0.003485812
1,38,0.00523198,0.001674924,0.003557056
1,39,0.005129763,0.001543094,0.003586669
1,40,0.005115901,0.001526026,0.003589875
1,41,0.004519934,0.001029351,0.003490583
1,42,0.005437267,0.001802857,0.00363441
1,43,0.004651943,0.00111582,0.003536123
1,44,0.004730996,0.001178735,0.003552261
1,45,0.004870114,0.001242268,0.003627846
1,46,0.004671517,0.001118553,0.003552964
1,47,0.004825148,0.001239029,0.003586119
1,48,0.004327511,0.000760193,0.003567318
1,49,0.004669133,0.001098663,0.00357047
1,50,0.004669332,0.001060004,0.003609328
1,51,0.004537686,0.000920099,0.003617587
1,52,0.004679911,0.001095753,0.003584158
1,53,0.004839843,0.001235734,0.003604109
1,54,0.004386676,0.000828462,0.003558214
1,55,0.004863895,0.001259992,0.003603903
1,56,0.004597516,0.00095364,0.003643876
1,57,0.004731438,0.001164383,0.003567055
1,58,0.004444392,0.000908187,0.003536205
1,59,0.004730571,0.001095095,0.003635476
1,60,0.004473854,0.00082968,0.003644174
1,61,0.004573309,0.001026751,0.003546558
1,62,0.004060334,0.00064713,0.003413204
1,63,0.00724552,0.00362017,0.00362535
1,64,0.005088199,0.001574216,0.003513983
1,65,0.004146783,0.000805879,0.003340904
1,66,0.00461316,0.001240788,0.003372372
1,67,0.004892103,0.00141111,0.003480993
1,68,0.005093357,0.001452737,0.00364062
1,69,0.004612175,0.000909422,0.003702753
1,70,0.004572348,0.00086069,0.003711658
1,71,0.004553557,0.000832057,0.0037215
1,72,0.004510595,0.000784073,0.003726522
1,73,0.004411617,0.000818765,0.003592852
1,74,0.004580801,0.001064464,0.003516337
1,75,0.005179672,0.001704308,0.003475364
1,76,0.004529198,0.001022821,0.003506377
1,77,0.005013228,0.001317889,0.003695339
1,78,0.005231232,0.001452738,0.003778494
1,79,0.00610197,0.001954196,0.004147774
1,80,0.004458486,0.000199604,0.004258882
1,81,0.004294611,0.000177904,0.004116707
1,82,0.00475723,0.000580696,0.004176534
1,83,0.005053498,0.000829509,0.004223989
1,84,0.004350904,0.000122382,0.004228522
1,85,0.004607689,0.000395428,0.004212261
1,86,0.004554383,0.000360337,0.004194046
1,87,0.00509238,0.00094269,0.00414969
1,88,0.004500174,0.000331109,0.004169065
1,89,0.004605404,0.000505932,0.004099472
1,90,0.005411914,0.001315455,0.004096459
1,91,0.004621409,0.000486602,0.004134807
1,92,0.004393004,0.000257972,0.004135032
1,93,0.004844571,0.000754261,0.00409031
1,94,0.004597221,0.000472823,0.004124398
1,95,0.004771301,0.000697538,0.004073763
1,96,0.004654662,0.000621743,0.004032919
1,97,0.00436739,0.000358801,0.004008589
1,98,0.004424869,0.000369287,0.004055582
1,99,0.004343076,0.00037495,0.003968126
1,100,0.004835545,0.000884992,0.003950553
1,101,0.004756654,0.000713397,0.004043257
1,102,0.007214161,0.003160916,0.004053245
1,103,0.004884133,0.000715329,0.004168804
1,104,0.0048495,0.000771986,0.004077514
1,105,0.004409892,0.000287694,0.004122198
1,106,0.004422544,0.000291689,0.004130855
1,107,0.004696434,0.000559298,0.004137136
1,108,0.004488324,0.000371132,0.004117192
1,109,0.00435446,0.000269127,0.004085333
1,110,0.00390276,0.000354767,0.003547993
2,1,0.627129387,0.50087976,0.126249627
2,2,0.160806283,0.157780087,0.003026196
2,3,0.141105725,0.138079234,0.003026491
2,4,0.003211413,0.000188482,0.003022931
2,5,0.00320796,0.000181212,0.003026748
2,6,0.003375297,0.000329026,0.003046271
2,7,0.003392685,0.000235554,0.003157131
2,8,0.012222069,0.009155942,0.003066127
2,9,0.003840982,0.000782979,0.003058003
2,10,0.003534485,0.000417566,0.003116919
2,11,0.003608908,0.000455089,0.003153819
2,12,0.003419098,0.000345329,0.003073769
2,13,0.003648804,0.000475239,0.003173565
2,14,0.003575097,0.000302463,0.003272634
2,15,0.003844456,0.000531223,0.003313233
2,16,0.003999493,0.000652775,0.003346718
2,17,0.003892458,0.000512252,0.003380206
2,18,0.003775782,0.000358231,0.003417551
2,19,0.003673626,0.000236466,0.00343716
2,20,0.003591652,0.000170074,0.003421578
2,21,0.003632493,0.000193191,0.003439302
2,22,0.003537683,9.6573e-05,0.00344111
2,23,0.0034088,0.000179187,0.003229613
2,24,0.020330743,0.017222936,0.003107807
2,25,0.004314908,0.001107471,0.003207437
2,26,0.004391157,0.001119826,0.003271331
2,27,0.004217554,0.000832101,0.003385453
2,28,0.003953244,0.000379599,0.003573645
2,29,0.003947094,0.000301242,0.003645852
2,30,0.003638181,0.000104964,0.003533217
2,31,0.016377911,0.012816981,0.00356093
2,32,0.004827309,0.001122402,0.003704907
2,33,0.005132363,0.001372384,0.003759979
2,34,0.004569782,0.000882535,0.003687247
2,35,0.004112476,0.000519747,0.003592729
2,36,0.004918913,0.00138059,0.003538323
2,37,0.005250665,0.001669723,0.003580942
2,38,0.004841875,0.001208693,0.003633182
2,39,0.005484911,0.001861153,0.003623758
2,40,0.004378109,0.000745067,0.003633042
2,41,0.005307724,0.001721105,0.003586619
2,42,0.00473641,0.001104649,0.003631761
2,43,0.004624644,0.001088082,0.003536562
2,44,0.004996776,0.001353095,0.003643681
2,45,0.004922411,0.001343694,0.003578717
2,46,0.004950236,0.001386943,0.003563293
2,47,0.004344501,0.000750364,0.003594137
2,48,0.004795872,0.001070259,0.003725613
2,49,0.004526914,0.000923529,0.003603385
2,50,0.00464435,0.000915632,0.003728718
2,51,0.004489307,0.000893549,0.003595758
2,52,0.00438735,0.000787567,0.003599783
2,53,0.004666357,0.001041227,0.00362513
2,54,0.004702545,0.001156081,0.003546464
2,55,0.004560896,0.000928129,0.003632767
2,56,0.004955257,0.001206105,0.003749152
2,57,0.004396686,0.000828832,0.003567854
2,58,0.004577551,0.001059027,0.003518524
2,59,0.004796882,0.001116844,0.003680038
2,60,0.004360601,0.000706882,0.003653719
2,61,0.004439382,0.000902644,0.003536738
2,62,0.007231549,0.003642487,0.003589062
2,63,0.004593175,0.000912686,0.003680489
2,64,0.004717769,0.00121664,0.003501129
2,65,0.004086007,0.000727237,0.00335877
2,66,0.004890859,0.001453352,0.003437507
2,67,0.004914355,0.001356401,0.003557954
2,68,0.004925525,0.001276079,0.003649446
2,69,0.004969543,0.001222464,0.003747079
2,70,0.004355146,0.000631784,0.003723362
2,71,0.004481269,0.00076745,0.003713819
2,72,0.004550145,0.000884365,0.00366578
2,73,0.004407226,0.000878519,0.003528707
2,74,0.005152619,0.001625657,0.003526962
2,75,0.004358517,0.000831491,0.003527026
2,76,0.004923466,0.001351476,0.00357199
2,77,0.005297812,0.001498659,0.003799153
2,78,0.005525024,0.001543821,0.003981203
2,79,0.005098468,0.000895345,0.004203123
2,80,0.00446454,0.00020944,0.0042551
2,81,0.004696019,0.00048239,0.004213629
2,82,0.004988421,0.000744314,0.004244107
2,83,0.004350933,0.000134,0.004216933
2,84,0.004644891,0.000439869,0.004205022
2,85,0.00456273,0.000345321,0.004217409
2,86,0.005015591,0.000812522,0.004203069
2,87,0.004463014,0.000257375,0.004205639
2,88,0.004507092,0.000404877,0.004102215
2,89,0.005293986,0.00115064,0.004143346
2,90,0.004472575,0.000410206,0.004062369
2,91,0.004771496,0.000588111,0.004183385
2,92,0.004546296,0.000456157,0.004090139
2,93,0.004753556,0.00065489,0.004098666
2,94,0.004213399,0.000138097,0.004075302
2,95,0.004702316,0.000573368,0.004128948
2,96,0.004945185,0.000946939,0.003998246
2,97,0.004476422,0.000366925,0.004109497
2,98,0.004489098,0.000443797,0.004045301
2,99,0.004993333,0.000943252,0.004050081
2,100,0.004467604,0.000488918,0.003978686
2,101,0.007135083,0.00308276,0.004052323
2,102,0.004340202,0.000219837,0.004120365
2,103,0.005014263,0.000885632,0.004128631
2,104,0.004653738,0.000492666,0.004161072
2,105,0.004601797,0.000421502,0.004180295
2,106,0.004455983,0.000311835,0.004144148
2,107,0.004579117,0.000411093,0.004168024
2,108,0.004661385,0.000463691,0.004197694
2,109,0.004491899,0.000394254,0.004097645
2,110,0.003765258,0.000206469,0.003558789
3,1,0.631227869,0.504756995,0.126470874
3,2,0.207761921,0.204712394,0.003049527
3,3,0.003149238,0.00011643,0.003032808
3,4,0.090002801,0.086934905,0.003067896
3,5,0.003230869,0.000176471,0.003054398
3,6,0.003307674,0.000235106,0.003072568
3,7,0.012438444,0.009345009,0.003093435
3,8,0.003704159,0.00059892,0.003105239
3,9,0.003499406,0.000418296,0.00308111
3,10,0.003613368,0.000455619,0.003157749
3,11,0.003574358,0.000391264,0.003183094
3,12,0.00342251,0.000317333,0.003105177
3,13,0.003617541,0.000423173,0.003194368
3,14,0.00352999,0.000263344,0.003266646
3,15,0.003691905,0.000377812,0.003314093
3,16,0.004047211,0.000723428,0.003323783
3,17,0.003932051,0.000548096,0.003383955
3,18,0.003929066,0.000495782,0.003433284
3,19,0.003680846,0.000242303,0.003438543
3,20,0.003600591,0.000148185,0.003452406
3,21,0.003515594,7.8091e-05,0.003437503
3,22,0.003641575,0.000131501,0.003510074
3,23,0.02001493,0.016914715,0.003100215
3,24,0.004131315,0.001000995,0.00313032
3,25,0.004483239,0.001242803,0.003240436
3,26,0.004319749,0.000953883,0.003365866
3,27,0.00387655,0.000409286,0.003467264
3,28,0.003878395,0.00026271,0.003615685
3,29,0.00372003,0.000147709,0.003572321
3,30,0.016263035,0.012766083,0.003496952
3,31,0.003926337,0.000400722,0.003525615
3,32,0.005032261,0.001350132,0.003682129
3,33,0.005444545,0.001611437,0.003833108
3,34,0.004266103,0.000596947,0.003669156
3,35,0.004207364,0.000574488,0.003632876
3,36,0.004747943,0.001230634,0.003517309
3,37,0.005459197,0.001826521,0.003632676
3,38,0.005008577,0.001291599,0.003716978
3,39,0.004664688,0.001062786,0.003601902
3,40,0.005490872,0.001819381,0.003671491
3,41,0.004630026,0.001024498,0.003605528
3,42,0.00454753,0.000909938,0.003637592
3,43,0.005025833,0.001452755,0.003573078
3,44,0.004677412,0.001036087,0.003641325
3,45,0.004827985,0.001215291,0.003612694
3,46,0.004717091,0.001204992,0.003512099
3,47,0.004901384,0.001299907,0.003601477
3,48,0.004653243,0.000919489,0.003733754
3,49,0.004678336,0.001061212,0.003617124
3,50,0.00430658,0.000612852,0.003693728
3,51,0.004711613,0.00110799,0.003603623
3,52,0.004410697,0.000840735,0.003569962
3,53,0.004858404,0.001276611,0.003581793
3,54,0.004739225,0.001163865,0.00357536
3,55,0.004710485,0.001146049,0.003564436
3,56,0.004562419,0.000919478,0.003642941
3,57,0.00486039,0.001262479,0.003597911
3,58,0.004406582,0.000843722,0.00356286
3,59,0.00479437,0.001081613,0.003712757
3,60,0.004187634,0.000548819,0.003638815
3,61,0.004596783,0.000999125,0.003597658
3,62,0.004627149,0.001113419,0.00351373
3,63,0.006019368,0.002378613,0.003640755
3,64,0.005326964,0.001733274,0.00359369
3,65,0.004573551,0.001121872,0.003451679
3,66,0.004859992,0.001324665,0.003535327
3,67,0.004714442,0.001125777,0.003588665
3,68,0.004919512,0.001239572,0.00367994
3,69,0.004842529,0.001004521,0.003838008
3,70,0.004357194,0.000576565,0.003780629
3,71,0.004718276,0.000942977,0.003775299
3,72,0.004446804,0.000765342,0.003681462
3,73,0.005107212,0.001526775,0.003580437
3,74,0.004410212,0.000809483,0.003600729
3,75,0.00478235,0.001194494,0.003587856
3,76,0.004662679,0.001027106,0.003635573
3,77,0.006180591,0.002291779,0.003888812
3,78,0.004244823,0.000328059,0.003916764
3,79,0.005157626,0.000977051,0.004180575
3,80,0.004793123,0.000535557,0.004257566
3,81,0.004846644,0.000681246,0.004165398
3,82,0.004417018,0.000211113,0.004205905
3,83,0.004721505,0.000504188,0.004217317
3,84,0.004550705,0.000383255,0.00416745
3,85,0.004859853,0.000663677,0.004196176
3,86,0.004468555,0.000338995,0.00412956
3,87,0.00477777,0.000636961,0.004140809
3,88,0.004824554,0.000682754,0.0041418
3,89,0.004974034,0.000820468,0.004153566
3,90,0.004647643,0.000477344,0.004170299
3,91,0.004582536,0.000419571,0.004162965
3,92,0.004408624,0.000223715,0.004184909
3,93,0.004602644,0.000439885,0.004162759
3,94,0.004631409,0.000466506,0.004164903
3,95,0.004989049,0.000838718,0.004150331
3,96,0.004418184,0.000298215,0.004119969
3,97,0.004625535,0.000562291,0.004063244
3,98,0.004999257,0.000793968,0.004205289
3,99,0.0045356,0.000480776,0.004054824
3,100,0.006796765,0.002799266,0.003997499
3,101,0.004498836,0.000470496,0.00402834
3,102,0.004447499,0.000373352,0.004074147
3,103,0.00516834,0.000991471,0.004176869
3,104,0.004450233,0.000405871,0.004044362
3,105,0.004685123,0.000575695,0.004109428
3,106,0.004408124,0.000256053,0.004152071
3,107,0.004661694,0.000478871,0.004182823
3,108,0.004629362,0.0004631,0.004166262
3,109,0.004412189,0.000365594,0.004046595
3,110,0.003683534,9.7351e-05,0.003586183
4,1,0.630738228,0.504773867,0.125964361
4,2,0.14997131,0.146931864,0.003039446
4,3,0.061500125,0.058471511,0.003028614
4,4,0.00315294,0.000147253,0.003005687
4,5,0.089988789,0.086965427,0.003023362
4,6,0.003306555,0.000268411,0.003038144
4,7,0.003485784,0.000323894,0.00316189
4,8,0.012453319,0.00938835,0.003064969
4,9,0.003800311,0.000737917,0.003062394
4,10,0.003692673,0.000546729,0.003145944
4,11,0.003520551,0.000376571,0.00314398
4,12,0.003447547,0.000373994,0.003073553
4,13,0.003625446,0.000452541,0.003172905
4,14,0.003554757,0.000299112,0.003255645
4,15,0.003739563,0.000446674,0.003292889
4,16,0.004146336,0.000781216,0.00336512
4,17,0.003908803,0.000557947,0.003350856
4,18,0.003858574,0.000468608,0.003389966
4,19,0.003734295,0.00029559,0.003438705
4,20,0.003535002,0.000111387,0.003423615
4,21,0.00355372,0.000152688,0.003401032
4,22,0.020134467,0.017049973,0.003084494
4,23,0.004059463,0.001005926,0.003053537
4,24,0.00422124,0.001111199,0.003110041
4,25,0.004113696,0.00089957,0.003214126
4,26,0.004310242,0.000972517,0.003337725
4,27,0.003757537,0.000335294,0.003422243
4,28,0.003767457,0.000194985,0.003572472
4,29,0.016281201,0.012844183,0.003437018
4,30,0.003815894,0.000423161,0.003392733
4,31,0.00435135,0.000787397,0.003563953
4,32,0.004843052,0.001101234,0.003741818
4,33,0.005011508,0.001124487,0.003887021
4,34,0.004780377,0.001157509,0.003622868
4,35,0.004372297,0.000740716,0.003631581
4,36,0.004859934,0.001401568,0.003458366
4,37,0.005237892,0.001700168,0.003537724
4,38,0.004951376,0.00130918,0.003642196
4,39,0.004977513,0.001392116,0.003585397
4,40,0.004872138,0.001268959,0.003603179
4,41,0.004616462,0.001016172,0.00360029
4,42,0.00505162,0.001536732,0.003514888
4,43,0.004768543,0.001262941,0.003505602
4,44,0.004956523,0.001380239,0.003576284
4,45,0.004575334,0.001028131,0.003547203
4,46,0.004877639,0.001386123,0.003491516
4,47,0.004741151,0.001137316,0.003603835
4,48,0.004944396,0.001266405,0.003677991
4,49,0.004283021,0.000658923,0.003624098
4,50,0.004589115,0.000951232,0.003637883
4,51,0.004370841,0.000816034,0.003554807
4,52,0.005238592,0.001643033,0.003595559
4,53,0.0045891,0.001045316,0.003543784
4,54,0.004576118,0.001059639,0.003516479
4,55,0.004356808,0.000777908,0.0035789
4,56,0.004758192,0.001166752,0.00359144
4,57,0.0046577,0.001066583,0.003591117
4,58,0.005036148,0.001438092,0.003598056
4,59,0.004232844,0.000540629,0.003692215
4,60,0.004772629,0.001158338,0.003614291
4,61,0.004290832,0.000719943,0.003570889
4,62,0.004837798,0.001300479,0.003537319
4,63,0.004466332,0.000858294,0.003608038
4,64,0.006066906,0.002574245,0.003492661
4,65,0.00444115,0.001051092,0.003390058
4,66,0.005223406,0.001737397,0.003486009
4,67,0.004719506,0.001127553,0.003591953
4,68,0.004903846,0.001266137,0.003637709
4,69,0.004826873,0.001049257,0.003777616
4,70,0.004977534,0.001152567,0.003824967
4,71,0.004577932,0.000809787,0.003768145
4,72,0.004906739,0.001232446,0.003674293
4,73,0.004257819,0.000655123,0.003602696
4,74,0.004694965,0.001096395,0.00359857
4,75,0.004372718,0.000814233,0.003558485
4,76,0.006429422,0.002707911,0.003721511
4,77,0.00441397,0.000514399,0.003899571
4,78,0.004545481,0.000513315,0.004032166
4,79,0.005212377,0.000945311,0.004267066
4,80,0.00455468,0.000295835,0.004258845
4,81,0.004738691,0.000390247,0.004348444
4,82,0.004699898,0.000456528,0.00424337
4,83,0.00461246,0.000283409,0.004329051
4,84,0.004839794,0.00072927,0.004110524
4,85,0.004547302,0.000349592,0.00419771
4,86,0.004753649,0.000638966,0.004114683
4,87,0.004616084,0.00048507,0.004131014
4,88,0.00492227,0.000880433,0.004041837
4,89,0.004410074,0.000285669,0.004124405
4,90,0.004773049,0.00069651,0.004076539
4,91,0.004464089,0.000365855,0.004098234
4,92,0.00474107,0.00065801,0.00408306
4,93,0.004743746,0.000669141,0.004074605
4,94,0.004777238,0.000766291,0.004010947
4,95,0.004485241,0.000389362,0.004095879
4,96,0.004771704,0.000757009,0.004014695
4,97,0.004959848,0.000862024,0.004097824
4,98,0.004687951,0.00062995,0.004058001
4,99,0.006699057,0.002633157,0.0040659
4,100,0.004377996,0.000355756,0.00402224
4,101,0.004279414,0.000278199,0.004001215
4,102,0.004632649,0.000586557,0.004046092
4,103,0.00507995,0.000978954,0.004100996
4,104,0.004835458,0.000791045,0.004044413
4,105,0.004419366,0.000336008,0.004083358
4,106,0.004467473,0.00039784,0.004069633
4,107,0.004546856,0.000429637,0.004117219
4,108,0.004859207,0.000745414,0.004113793
4,109,0.00414761,0.000125757,0.004021853
4,110,0.003670842,0.000126916,0.003543926
5,1,0.631537406,0.504969137,0.126568269
5,2,0.147776278,0.144739056,0.003037222
5,3,0.00476495,0.001742429,0.003022521
5,4,0.061049966,0.058030713,0.003019253
5,5,0.003207869,0.000202856,0.003005013
5,6,0.089999927,0.086952986,0.003046941
5,7,0.003521859,0.000388287,0.003133572
5,8,0.003248623,0.000215842,0.003032781
5,9,0.012698893,0.009557024,0.003141869
5,10,0.003973031,0.000864399,0.003108632
5,11,0.003658181,0.000505132,0.003153049
5,12,0.00342498,0.000360758,0.003064222
5,13,0.003707843,0.000519292,0.003188551
5,14,0.003549695,0.000287235,0.00326246
5,15,0.003564609,0.000252151,0.003312458
5,16,0.004057131,0.000708527,0.003348604
5,17,0.004031893,0.000650784,0.003381109
5,18,0.003956892,0.000567231,0.003389661
5,19,0.003742133,0.000316552,0.003425581
5,20,0.00351767,9.005e-05,0.00342762
5,21,0.020255516,0.01720974,0.003045776
5,22,0.004013367,0.000928712,0.003084655
5,23,0.003961518,0.000896663,0.003064855
5,24,0.004028847,0.000909176,0.003119671
5,25,0.004152259,0.000929944,0.003222315
5,26,0.003853756,0.000518978,0.003334778
5,27,0.003870735,0.000414371,0.003456364
5,28,0.016497277,0.012889996,0.003607281
5,29,0.003905332,0.000406259,0.003499073
5,30,0.004092275,0.000733906,0.003358369
5,31,0.004162533,0.000660709,0.003501824
5,32,0.004901884,0.001252597,0.003649287
5,33,0.004804929,0.001022188,0.003782741
5,34,0.00478494,0.001173022,0.003611918
5,35,0.004507891,0.000901222,0.003606669
5,36,0.005088199,0.001681099,0.0034071
5,37,0.004684043,0.001140674,0.003543369
5,38,0.005181356,0.001573433,0.003607923
5,39,0.004819055,0.001199026,0.003620029
5,40,0.004863974,0.001279155,0.003584819
5,41,0.004706342,0.001196359,0.003509983
5,42,0.004939883,0.001427313,0.00351257
5,43,0.004910578,0.001400174,0.003510404
5,44,0.004932992,0.00135435,0.003578642
5,45,0.004707233,0.001117068,0.003590165
5,46,0.004835694,0.001299886,0.003535808
5,47,0.004588495,0.000936212,0.003652283
5,48,0.004712677,0.000967086,0.003745591
5,49,0.004631457,0.001002803,0.003628654
5,50,0.004364524,0.00066633,0.003698194
5,51,0.004788859,0.001240248,0.003548611
5,52,0.004620506,0.000997931,0.003622575
5,53,0.004782822,0.001249023,0.003533799
5,54,0.004443463,0.000900462,0.003543001
5,55,0.00471803,0.001127804,0.003590226
5,56,0.004504203,0.000873457,0.003630746
5,57,0.004930915,0.001304581,0.003626334
5,58,0.004508409,0.000905952,0.003602457
5,59,0.004651755,0.000932526,0.003719229
5,60,0.004309347,0.000682844,0.003626503
5,61,0.004672998,0.001088831,0.003584167
5,62,0.004688786,0.0010797,0.003609086
5,63,0.005033297,0.001388283,0.003645014
5,64,0.005475226,0.001966432,0.003508794
5,65,0.004867155,0.001440624,0.003426531
5,66,0.004745046,0.001187708,0.003557338
5,67,0.004764922,0.001171714,0.003593208
5,68,0.00494909,0.001242722,0.003706368
5,69,0.005001483,0.001175069,0.003826414
5,70,0.004827553,0.000986025,0.003841528
5,71,0.00461468,0.000837269,0.003777411
5,72,0.004543273,0.000891846,0.003651427
5,73,0.004477022,0.000846456,0.003630566
5,74,0.00452414,0.000937836,0.003586304
5,75,0.006659819,0.003107444,0.003552375
5,76,0.004442164,0.000702374,0.00373979
5,77,0.004505936,0.000609559,0.003896377
5,78,0.004807942,0.00075433,0.004053612
